"File","Gaussian kernel standard deviation","AWS Sharpness","VoL Left","VoL Right","VoL Mean","VoL Time","PBM Left","PBM Right","PBM Mean","PBM Time","TV Left","TV Right","TV Mean","TV Time","WCV Left","WCV Right","WCV Mean","WCV Time"
"IMG_B455.JPG",4,16.49492073059082,2.283041765660416,2.1108097029320994,2.196925734296258,0.0018561599999884493,0.8259364460476006,0.8438702070693419,0.8349033265584713,0.0075851600004170905,314.13853027557263,225.89636531256062,270.01744779406664,0.0009577999999237363,0.2874574896304937,0.2762363884509157,0.2818469390407047,0.0018584800000098767
"IMG_B455.JPG",5,9.912903785705566,2.0320464240180116,1.9765146043565538,2.0042805141872826,0.0018793999997797073,0.869345215977926,0.8807781717450346,0.8750616938614804,0.0160368799997741,212.1517266678634,153.62867429946243,182.8902004836629,0.003220120000150928,0.28276462808017294,0.2729999335723773,0.2778822808262751,0.004266720000487112
"IMG_B456.JPG",0,94.08262634277344,932.3926509221395,772.5824072096083,852.4875290658739,0.001927119999891147,0.3475737953073749,0.34993817411960687,0.3487559847134909,0.016761240000050748,3752.696264508411,3083.368466830727,3418.032365669569,0.0033702399996400345,145.20560098585446,106.12321626346075,125.6644086246576,0.006705360000523797
"IMG_B456.JPG",1,83.14741516113281,27.08450711803672,22.284324175045818,24.684415646541268,0.0021439200008899206,0.5124957169392792,0.5047215333878713,0.5086086251635753,0.01679312000032951,1804.2848916905887,1451.5732844279175,1627.929088059253,0.0033949199996641255,3.0152792829342103,2.038695029653593,2.5269871562939015,0.006555359999765642
"IMG_B456.JPG",2,53.330047607421875,5.367832843168283,4.567191229926215,4.967512036547249,0.001960519999556709,0.6599175697214906,0.6611211885455619,0.6605193791335262,0.01656040000034409,777.395178995456,589.9374414266986,683.6663102110773,0.0029695200000787736,0.3413863070632018,0.3194170003073223,0.33040165368526203,0.0025696399998196284
"IMG_B456.JPG",3,26.1773681640625,2.8505449530519087,2.52943472214687,2.6899898375993896,0.0018676400004551397,0.7615996525476022,0.7832966727554302,0.7724481626515163,0.016719360000024608,405.6416322811726,300.2325778921252,352.9371050866489,0.0035079199997198884,0.298871826704978,0.28389104355481315,0.29138143512989556,0.0028788800000256742
"IMG_B456.JPG",4,12.848764419555664,2.2168643974963533,2.1026023111225647,2.1597333543094592,0.002295679999406275,0.8318293814597926,0.8497868570051916,0.8408081192324921,0.01710084000023926,247.05342968017774,183.64648965708164,215.3499596686297,0.003246239999498357,0.2905886736399138,0.2794233214435391,0.28500599754172645,0.006741680000232009
"IMG_B456.JPG",5,7.589449882507324,2.0126907442822866,1.8864674038357205,1.9495790740590035,0.0018575200001578196,0.8703247850866839,0.8807269249163073,0.8755258550014956,0.009851679999883345,164.99321377077806,124.00436097360615,144.4987873721921,0.001626679999390035,0.2836801494063382,0.26499863701481596,0.2743393932105771,0.003173160000187636
"IMG_B457.JPG",0,92.22801208496094,759.3448878982922,617.1808079849055,688.2628479415989,0.0019527200001903111,0.356017215622261,0.3602831058817173,0.35815016075198913,0.016859240000485443,3366.5386335040134,2683.477667898316,3025.0081507011646,0.0033738399997673696,124.94802686151294,98.47761665413924,111.71282175782609,0.006611640000301122
"IMG_B457.JPG",1,78.64350128173828,24.130991193983288,19.569605509440102,21.850298351711693,0.002049000000624801,0.5085600796639921,0.5147808181687853,0.5116704489163887,0.013872079999600828,1564.2011956174902,1242.1133272411942,1403.1572614293423,0.0012828400003854767,2.7676640018929493,2.5001008337829242,2.6338824178379365,0.0025438800003030337
"IMG_B457.JPG",2,38.89601135253906,4.769331567081405,4.106189115547839,4.437760341314622,0.0018576399997982662,0.6689478533835163,0.680942953716698,0.6749454035501071,0.010832999999365711,652.6450355311733,519.5926522258546,586.118843878514,0.0016968800000540796,0.3131586556420465,0.31093035148659603,0.31204450356432123,0.0033121999995273654
"IMG_B457.JPG",3,16.49492073059082,2.5888189621913575,2.424695427035108,2.5067571946132325,0.0018613200008985586,0.7851860883967501,0.7991320493111614,0.7921590688539557,0.016600840000137396,342.3501533384516,275.32691583542595,308.83853458693875,0.0033929999999600113,0.2739225714290725,0.2800286318721748,0.2769756016506236,0.0037032000000181142
"IMG_B457.JPG",4,7.589449882507324,2.1267178382402587,2.0170443381792236,2.071881088209741,0.001906319999761763,0.8389170712160553,0.8540554492158824,0.8464862602159688,0.016676680000273336,213.0291449610683,172.15465054160057,192.59189775133444,0.003328799999508192,0.2748328117808689,0.2650519502675522,0.26994238102421053,0.003601639999942563
"IMG_B457.JPG",5,5.775668621063232,1.9424449308418932,1.8601432965125566,1.901294113677225,0.0019545599998309626,0.8706361380041264,0.8772305427031435,0.8739333403536349,0.016858680000041204,143.33644508786168,116.93934483765172,130.1378949627567,0.003423080000175105,0.27408687204573867,0.25911085563753133,0.266598863841635,0.006694879999486147
"IMG_B458.JPG",0,94.08262634277344,1128.8278404400671,806.0862917370266,967.4570660885469,0.0019337999992785626,0.31077284682238304,0.3539662144132676,0.3323695306178253,0.011489439999422757,2991.083973111159,2229.1074873217344,2610.095730216447,0.001631959999940591,184.40329069795115,131.94779371678905,158.17554220737009,0.0031790800003363984
"IMG_B458.JPG",1,73.32209777832031,23.287034022955247,16.61491223323492,19.950973128095086,0.0018705999991652789,0.49218828814892956,0.5283280052754932,0.5102581467122114,0.015882560000136436,1276.4656279820852,938.3307739072284,1107.3982009446568,0.0023484399998778827,3.471657268844839,2.0933583715703485,2.7825078202075937,0.0018731999998635729
"IMG_B458.JPG",2,32.20803451538086,4.311932869899421,3.614081064860026,3.963006967379723,0.0010610399995130138,0.6739554235470212,0.6905509681244725,0.6822531958357468,0.008903120000468334,574.3290170880485,436.3961899090864,505.36260349856747,0.001631479999559815,0.3096136274049455,0.3011951054905681,0.3054043664477568,0.0031663599993407843
"IMG_B458.JPG",3,12.848764419555664,2.5712404133361066,2.4088765838999806,2.4900584986180436,0.0019421199995122151,0.7809765735252596,0.7835067251036982,0.7822416493144789,0.017207799999596318,312.99709279960814,246.23969003817416,279.6183914188912,0.0019474000000627711,0.27791797426000264,0.28272595712830373,0.2803219656941532,0.0026325999997425242
"IMG_B458.JPG",4,7.589449882507324,2.1728634186732916,2.0923179226157105,2.1325906706445013,0.0010591599993858836,0.8336282841955436,0.8272657229586609,0.8304470035771022,0.008452279999801249,194.06857619836194,153.56575777233684,173.8171669853494,0.0017171200006487197,0.27061418629882483,0.2757384414437526,0.2731763138712887,0.0031942800005708705
"IMG_B458.JPG",5,4.3748369216918945,2.045053164164225,1.95947868441358,2.0022659242889027,0.0013533199999073986,0.864438721586256,0.8537507011885137,0.8590947113873848,0.0060972000001129345,127.25509644454311,100.76603968666106,114.01056806560209,0.0012429200005499297,0.2766514829299694,0.2729604024926661,0.27480594271131775,0.0024976800004878896
"IMG_B459.JPG",0,94.08262634277344,753.7772502075007,381.5027091768053,567.639979692153,0.0018595199999253964,0.36069834782930854,0.39493187312921835,0.3778151104792634,0.014131280000583502,2559.1855731693117,1488.8136787564404,2023.999625962876,0.0012395999992804718,126.95631451897276,61.08507791858411,94.02069621877844,0.0024211599993577693
"IMG_B459.JPG",1,73.32209777832031,19.043408699977547,10.66324727329207,14.85332798663481,0.0018651199998203083,0.5473037332923636,0.5565766892997135,0.5519402112960385,0.012316440000176954,1117.7906162661786,697.0043564727146,907.3974863694466,0.0013246399994386593,2.52115446705366,1.4464275395204917,1.9837910032870758,0.0025236000001314096
"IMG_B459.JPG",2,32.20803451538086,4.01054126833692,3.0266879988305364,3.518614633583728,0.0019361200002094847,0.7305817092662474,0.6983961151054036,0.7144889121858256,0.014247240000258898,504.56438710651247,343.5029540395262,424.0336705730193,0.0013053600005150656,0.3099537188304931,0.2883179644560442,0.2991358416432687,0.002513599999474536
"IMG_B459.JPG",3,12.848764419555664,2.478397687276205,2.2117896845311296,2.3450936859036675,0.0018591599991850671,0.8255741281705729,0.7812566335200024,0.8034153808452876,0.016040000000430155,279.7582389541974,199.71883408082547,239.73853651751142,0.0033129599996755132,0.2747649919060133,0.2725861821954386,0.2736755870507259,0.002840000000105647
"IMG_B459.JPG",4,7.589449882507324,2.1416150787730275,1.9740156833036444,2.0578153810383357,0.0019439600000623614,0.8650860167956663,0.8238354258974373,0.8444607213465518,0.016856960000041,176.89896580730453,126.7673128361237,151.8331393217141,0.003330200000164041,0.27993435100391795,0.2603533934420608,0.2701438722229894,0.006279000000176893
"IMG_B459.JPG",5,5.775668621063232,2.0295078489515515,1.930605240810065,1.9800565448808083,0.001964160000170523,0.8797884096596988,0.8497854899501489,0.8647869498049239,0.016922479999266216,119.24971501812472,82.5403103740284,100.89501269607655,0.0027651599993987475,0.27303364382656276,0.27123361656141853,0.2721336301939906,0.0026426799995533656
"IMG_B460.JPG",0,92.22801208496094,835.7495159455289,428.75575424712383,632.2526350963263,0.0018483599997125566,0.3746791762669915,0.3753757396647862,0.3750274579658889,0.009631919999264937,1771.5673646740065,1471.8423474599624,1621.7048560669846,0.0016284800003631972,136.11215338889124,67.26421238460425,101.68818288674774,0.003257600000324601
"IMG_B460.JPG",1,73.32209777832031,14.148810492621527,10.606281975169242,12.377546233895384,0.0019838400003209244,0.5285177404108047,0.5820000682683716,0.5552589043395881,0.011686960000588442,961.1280037390352,828.6226069486793,894.8753053438572,0.0012266399999134592,1.984414104171467,1.2691261726057554,1.6267701383886113,0.0024315599994224613
"IMG_B460.JPG",2,32.20803451538086,3.710754100187325,3.3521287235212913,3.531441411854308,0.001944280000316212,0.7292679632630996,0.7510427520469404,0.7401553576550199,0.010497880000002624,560.9094769143359,437.2298667393207,499.0696718268283,0.0016789199999038829,0.3105246563052783,0.29652980357487635,0.3035272299400773,0.0033113999998022337
"IMG_B460.JPG",3,12.848764419555664,2.661742740207248,2.4196407059092575,2.540691723058253,0.0022161999995660153,0.827181628170043,0.8129341825599458,0.8200579053649943,0.01540839999961463,333.9940599305445,236.344011090515,285.16903551052974,0.0012940800006617792,0.2853921531738204,0.27264742925795127,0.2790197912158858,0.002556919999733509
"IMG_B460.JPG",4,7.589449882507324,2.259749753975574,2.110034412807888,2.1848920833917314,0.001858679999713786,0.8653059891330227,0.8367205076206452,0.851013248376834,0.013778360000287648,196.28203955945227,129.08636372921762,162.68420164433496,0.0013272400001369533,0.27915517317716976,0.2705412902573177,0.2748482317172437,0.0025287999997090083
"IMG_B460.JPG",5,5.775668621063232,2.0207602418499224,1.9337157143486872,1.9772379780993048,0.002094319999741856,0.8764365467296577,0.8405955250841771,0.8585160359069174,0.011969160000262491,117.24548924499959,72.72082277457329,94.98315600978644,0.0012541200003397535,0.271223696780424,0.2654992318310938,0.2683614643057589,0.0024495600000591367
"IMG_B461.JPG",0,38.89601135253906,914.6057546639147,666.7227037217882,790.6642291928515,0.001946519999364682,0.438691613723047,0.41097485104904957,0.4248332323860483,0.01709651999954076,6701.076053079383,8256.468822073386,7478.772437576385,0.0032412000000476837,272.8398142008349,141.30422802120327,207.07202111101907,0.0066948000003321795
"IMG_B461.JPG",1,7.589449882507324,105.51899350719687,43.34146936440173,74.4302314357993,0.002066480000394222,0.5640575548615621,0.5301015249355527,0.5470795398985574,0.013278119999995397,3419.9417602422513,4347.885725594977,3883.913742918614,0.0013074399994366104,41.938038573757865,5.138938168891275,23.53848837132457,0.0025257999996028957
"IMG_B461.JPG",2,3.3018569946289062,39.44256496429444,9.418387518988716,24.43047624164158,0.0022423199998229393,0.6992416529054245,0.6760669785522498,0.6876543157288372,0.01533616000051552,1708.9486925563112,2260.137509194648,1984.5431008754795,0.0013111200005369028,13.836374451403733,0.5335982909458589,7.184986371174796,0.002524479999920004
"IMG_B461.JPG",3,1.8666280508041382,20.910981343116287,4.682392815012991,12.79668707906464,0.0020097199994779658,0.7853167019091821,0.782153138152497,0.7837349200308396,0.01701220000086323,1017.0903034966702,1389.5064851545444,1203.2983943256072,0.0034073199994963943,6.8165593593653515,0.4003966713671018,3.608478015366227,0.006637080000473361
"IMG_B461.JPG",4,1.399810552597046,13.6644074122111,3.2735417566181706,8.468974584414635,0.0018480799999451847,0.835322293871538,0.8487934276305146,0.8420578607510263,0.013218520000009448,681.6043776760312,953.0018635803881,817.3031206282096,0.0012889199997516698,4.167949829826032,0.34670510622419065,2.257327468025111,0.0025332799996249378
"IMG_B461.JPG",5,1.0484901666641235,9.643612225850424,2.684754253905497,6.164183239877961,0.0018626800001584343,0.8626588875686237,0.886956788419664,0.8748078379941439,0.016624599999886414,491.6980392257317,698.9691817707372,595.3336104982345,0.003387480000128562,2.753067706645368,0.31154564203325513,1.5323066743393117,0.006707120000100986
"IMG_B462.JPG",0,53.330047607421875,1251.4476301405166,1294.1469498622564,1272.7972900013865,0.0019556399993234663,0.4192736399121802,0.4010341993999562,0.4101539196560682,0.017207120000421128,8280.29217589075,10378.137185325937,9329.214680608344,0.004346640000221669,217.53839860913502,251.97231049163435,234.75535455038468,0.006439400000090245
"IMG_B462.JPG",1,7.589449882507324,52.277208069224415,59.29913837527052,55.788173222247465,0.0019334799999342067,0.5344795108003016,0.5313001823619942,0.5328898465811479,0.012765840000611206,4195.321080694561,5207.425291779309,4701.373186236935,0.0017245600001842831,7.864043848616234,8.824965727966555,8.344504788291395,0.0033123200000773068
"IMG_B462.JPG",2,3.3018569946289062,11.282171555507329,11.88158200110918,11.581876778308255,0.0019043199999941862,0.6803325408650808,0.6843919433585746,0.6823622421118276,0.012208279999867955,2075.787693593867,2614.257069082923,2345.022381338395,0.001239279999936116,1.0660285870744872,0.81594645212787,0.9409875196011785,0.0024310399994647014
"IMG_B462.JPG",3,1.8666280508041382,5.739383650414739,5.704871236542125,5.722127443478432,0.001856959999713581,0.7741724867172859,0.7883623826524145,0.7812674346848503,0.015711399999418063,1250.134134805608,1578.7297574847898,1414.431946145199,0.003234360000533343,0.6725178562165934,0.5191973406385898,0.5958575984275916,0.003100119999544404
"IMG_B462.JPG",4,1.399810552597046,4.300858815511067,3.9995425071245356,4.150200661317801,0.001852080000389833,0.8377899429017834,0.8518330922946351,0.8448115175982093,0.01624660000015865,847.6297997281221,1069.2624252538458,958.446112490984,0.003218599999854632,0.5807036542790354,0.43899830035552156,0.5098509773172785,0.004742159999295836
"IMG_B462.JPG",5,1.0484901666641235,3.6735692789525163,3.3207901848687067,3.4971797319106113,0.0018447200000082375,0.8699919069183866,0.8882209099776507,0.8791064084480187,0.010419799999908719,609.892952656775,773.4716735245584,691.6823130906666,0.001732879999508441,0.5085522830294444,0.40981349256665844,0.45918288779805144,0.0033281199994235067
"IMG_B463.JPG",0,53.330047607421875,1144.0792219256177,852.5931467009179,998.3361843132678,0.001849440000114555,0.473289309308939,0.4212441836954195,0.44726674650217924,0.012456200000087847,6626.772596893589,8899.784363160994,7763.278480027291,0.0012450399999579531,236.30803343974912,184.73807015732666,210.5230517985379,0.0024307200001203455
"IMG_B463.JPG",1,7.589449882507324,118.01120078710862,46.88821155642287,82.44970617176574,0.0023489599998356425,0.5679452880826196,0.5418059889093716,0.5548756384959956,0.017475480000030075,2918.677357149924,4684.2371346375485,3801.4572458937364,0.003254400000514579,15.028582978291603,6.079063081426424,10.553823029859014,0.0035201999999117106
"IMG_B463.JPG",2,2.485198736190796,36.428775257534454,10.526845849590536,23.477810553562495,0.0018336399998588604,0.6798929264903539,0.6854787557804711,0.6826858411354125,0.015732280000520404,1454.5386223782698,2434.71714292352,1944.627882650895,0.0032003599999370635,3.9619815122686197,0.5867304795864063,2.274355995927513,0.006977639999604435
"IMG_B463.JPG",3,1.8666280508041382,18.48410297911844,5.194857173495823,11.839480076307131,0.0018473199997970369,0.7715832426514203,0.7877956418597607,0.7796894422555904,0.016270479999548115,915.2571274956196,1498.8349010500274,1207.0460142728234,0.0032366400000682916,2.1518215118639974,0.4065571558726839,1.2791893338683407,0.004301920000216342
"IMG_B463.JPG",4,1.399810552597046,12.194379594590927,3.665379830348639,7.929879712469783,0.001845599999796832,0.8348864854660101,0.8493833453546366,0.8421349154103233,0.01553747999969346,649.7264690242637,1031.772418981821,840.7494440030423,0.0032080800001494936,1.5149559841042084,0.3670295311581555,0.940992757631182,0.004695559999163379
"IMG_B463.JPG",5,1.0484901666641235,8.917347648997366,2.9620248182320297,5.939686233614697,0.0020608799995898153,0.8722711834419677,0.8880730322950493,0.8801721078685085,0.015569279999908758,487.6739210987941,753.0205535045452,620.3472373016697,0.0012352799994914676,1.1824420620785294,0.33341122863024464,0.757926645354387,0.0024326000002474757
"IMG_B464.JPG",0,46.02980041503906,1057.7553716471166,1088.481240166558,1073.1183059068373,0.0018564800002422999,0.3984794700278583,0.4043457048785164,0.4014125874531873,0.011690399999679357,8400.5509954981,9852.752400335907,9126.651697917005,0.0016986800001177471,193.37366291997995,215.59207907879755,204.48287099938875,0.003303559999949357
"IMG_B464.JPG",1,7.589449882507324,49.72803337191359,54.621051635271236,52.17454250359241,0.0022006400004102034,0.514203779225071,0.5319258527660502,0.5230648159955607,0.016029240000534628,4210.731869359919,5051.81676154935,4631.274315454635,0.0033980400003201794,6.416911967234852,7.6316913619935836,7.024301664614217,0.006811879999986559
"IMG_B464.JPG",2,2.485198736190796,10.648079153932171,11.06400082435137,10.85603998914177,0.0006288399999903049,0.6646073600485006,0.6884307680844916,0.6765190640664961,0.004830799999581359,2086.9359858714315,2592.718179060229,2339.8270824658302,0.0009878000000753673,0.846118654149737,0.7489297016317554,0.7975241778907463,0.0021631999998135143
"IMG_B464.JPG",3,1.8666280508041382,5.068791413012844,5.243997032259717,5.156394222636281,0.0019507200004227343,0.7745606496025371,0.7897626729719142,0.7821616612872256,0.017165879999993194,1257.7051789902366,1611.929686637346,1434.8174328137914,0.00325643999985914,0.550469313200525,0.4891026840762809,0.5197859986384029,0.006891200000609388
"IMG_B464.JPG",4,1.399810552597046,3.581676801045736,3.6381129394342873,3.6098948702400113,0.0019374399998923764,0.8359734056651117,0.8494712627128314,0.8427223341889716,0.017874119999760296,854.7774920670389,1113.0769715892798,983.9272318281594,0.003958680000323511,0.45980801049559816,0.405505531132798,0.43265677081419807,0.002708359999815002
"IMG_B464.JPG",5,1.0484901666641235,3.0295677185058594,3.055841893325617,3.042704805915738,0.0006292799998846021,0.87230191774972,0.8861567906108857,0.8792293541803029,0.004843400000027032,616.3492204270108,814.9477478016687,715.6484841143397,0.000991440000689181,0.4188009532875721,0.37601549383312977,0.39740822356035094,0.0019414800008235034
"IMG_B465.JPG",0,83.14741516113281,382.84346498089076,411.6614797968923,397.25247238889153,0.002087040000333218,0.412047955229652,0.4247160401170634,0.4183819976733577,0.016744999999900756,2081.3822180663783,2105.5082626192834,2093.445240342831,0.0032530799999221927,60.4332703908221,85.14211811448459,72.78769425265335,0.005986959999972896
"IMG_B465.JPG",1,32.20803451538086,16.16502022448881,20.85644699614725,18.510733610318027,0.0019616399995356915,0.5706034012354995,0.5595287966750223,0.5650660989552609,0.016953119999925548,850.0515450543322,825.7304079517763,837.8909765030543,0.0033994000004895497,2.1424894047477325,5.420568799082785,3.781529101915259,0.006653960000221559
"IMG_B465.JPG",2,9.912903785705566,3.744140330656075,5.747530289638188,4.745835310147132,0.0018389999995633843,0.7174338036785325,0.6916152423429691,0.7045245230107509,0.009165960000245832,323.56539336153025,310.62300264877683,317.09419800515354,0.0016279600004054373,0.448357412972143,1.4038420338638342,0.9260997234179886,0.0031766800002515083
"IMG_B465.JPG",3,4.3748369216918945,2.5416646769017346,3.2786534509541077,2.910159063927921,0.001844600000367791,0.7897018195019903,0.7575709662040587,0.7736363928530245,0.016193440000279224,176.87087029741613,153.14492970548042,165.00790000144826,0.003410599999369879,0.375806746422326,0.7148333612096255,0.5453200538159757,0.006699479999952018
"IMG_B465.JPG",4,2.485198736190796,2.235934363471137,2.5563048256768117,2.3961195945739746,0.0018550799995864509,0.8191437952479219,0.7930228800640658,0.8060833376559939,0.013065400000414229,114.79277484772858,88.64234253142156,101.71755868957507,0.001255959999980405,0.35015584157315105,0.5084108254595026,0.4292833335163268,0.0024426399995718384
"IMG_B465.JPG",5,1.8666280508041382,2.175979425877701,2.204374419318305,2.190176922598003,0.001874399999906018,0.8302172567668786,0.8167242204374067,0.8234707386021427,0.016183239999918442,79.22555862113865,56.136125325486915,67.68084197331278,0.00324339999951917,0.34752568822570473,0.42607199131114437,0.38679883976842455,0.002071560000331374
"IMG_B466.JPG",0,89.85481262207031,655.8024219936794,422.6688486735026,539.2356353335911,0.0024481999998897663,0.37178142606246045,0.46111937421824706,0.4164504001403537,0.014947040000151901,2700.368326840815,2078.6692952442136,2389.5188110425142,0.001329960000475694,96.86543676402289,67.7394451032831,82.302440933653,0.002533719999519235
"IMG_B466.JPG",1,60.49041748046875,20.41080050998264,16.29674670137005,18.353773605676345,0.0018496399998184643,0.5358297756015975,0.6095440534806446,0.5726869145411211,0.010860559999855468,1221.4917948646794,825.2230570917482,1023.3574259782138,0.0016391200006182771,2.3031850370026463,2.379774466477523,2.341479751740085,0.0031909599993014126
"IMG_B466.JPG",2,20.927310943603516,4.075826562481162,3.4671939802758494,3.7715102713785056,0.0018645200007085805,0.7062373877733554,0.7429975004768945,0.724617444125125,0.016416680000475026,500.1511538410143,351.71746540603885,425.9343096235266,0.003683999999338994,0.32184809572419615,0.4006926433191883,0.3612703695216922,0.002018159999352065
"IMG_B466.JPG",3,7.589449882507324,2.37016800303518,2.269253200954861,2.3197106019950207,0.0018829999999070424,0.8038750267559537,0.8160030958436496,0.8099390612998016,0.016878319999705127,264.6488127346522,197.47378843655133,231.06130058560177,0.003443640000114101,0.2855000802921699,0.298072234308466,0.291786157300318,0.006156360000204586
"IMG_B466.JPG",4,4.3748369216918945,2.0068690923996915,1.9168384222336756,1.9618537573166837,0.0018485999999029445,0.8470768920166113,0.849230313572232,0.8481536027944216,0.016739959999540588,164.8644402269978,120.85000781646656,142.85722402173218,0.0023509599996032193,0.2812541785957315,0.27394245364565756,0.2775983161206945,0.0019492000001264387
"IMG_B466.JPG",5,3.3018569946289062,1.809493064880371,1.7955216301812067,1.802507347530789,0.0018694400005188072,0.8699004705098488,0.8674575358758942,0.8686790031928715,0.015994960000170977,110.47563638511262,76.69678810141629,93.58621224326446,0.003250280000429484,0.2693711342977295,0.26852024381425793,0.2689456890559937,0.004805800000212912
"IMG_B467.JPG",0,92.22801208496094,665.5931904051038,331.3776744206746,498.48543241288917,0.0018456000007063267,0.37444331101382855,0.39821633541369233,0.3863298232137604,0.010881160000280943,1598.0739562578763,1273.9293289503526,1436.0016426041143,0.0016304399996442953,100.91129797130355,48.61627153941477,74.76378475535915,0.0031788400001460104
"IMG_B467.JPG",1,78.64350128173828,12.21546987839687,9.316665920210475,10.766067899303673,0.0018544399999882444,0.569530884429154,0.5556243482027458,0.5625776163159499,0.011887280000337341,891.225627800875,768.5813223038431,829.903475052359,0.0016271999993477948,1.6103759578149945,0.9943490930494642,1.3023625254322293,0.0031865999999354244
"IMG_B467.JPG",2,46.02980041503906,3.500195715162489,3.1854886537716713,3.34284218446708,0.0018596800000523217,0.7341865902854334,0.6836373971087082,0.7089119936970708,0.016026599999349855,506.8649532652883,412.5474556503079,459.7062044577981,0.0032143999997060746,0.30174784101210156,0.28853576777777645,0.295141804394939,0.0054335200002242345
"IMG_B467.JPG",3,20.927310943603516,2.416665913146219,2.2738707742573303,2.3452683437017745,0.0018645599993760698,0.8112140804280213,0.7707053017035499,0.7909596910657857,0.011844040000141831,301.6260262180283,232.65890595725776,267.142466087643,0.0012396800002534292,0.2877127171807981,0.28136395888233573,0.2845383380315669,0.0024307599996973295
"IMG_B467.JPG",4,12.848764419555664,2.0355765260296104,1.946390363905165,1.9909834449673878,0.0019453200002317317,0.8488130518221741,0.8341601755858579,0.841486613704016,0.014282519999142096,191.05743575985343,142.28279544502962,166.6701156024415,0.0013136799998392235,0.2797430199141173,0.27203283182316174,0.2758879258686395,0.0025262799999836716
"IMG_B467.JPG",5,7.589449882507324,1.895602567696277,1.8004581663343642,1.8480303670153206,0.0019469599992589792,0.8704616732613356,0.8656910761760941,0.8680763747187148,0.010556040000665234,127.72789188200858,94.14747885002936,110.93768536601897,0.001693919999524951,0.2742400734489461,0.27646095280764504,0.27535051312829556,0.0033300400000371155
"IMG_B468.JPG",0,92.22801208496094,821.5820952521431,473.2801602210527,647.4311277365979,0.001852320000580221,0.36613501925390607,0.36766415808547565,0.36689958866969086,0.00907472000017151,2322.152297995777,2202.3074000766055,2262.2298490361914,0.0016235600005529705,126.68627501460256,74.21741521895389,100.45184511677823,0.0031780799999978626
"IMG_B468.JPG",1,78.64350128173828,17.663193267068745,15.935863812764486,16.799528539916615,0.0018553600002633175,0.5596227268139395,0.5185767046021125,0.539099715708026,0.010321199999452801,1121.73839730941,1073.6649702503198,1097.7016837798649,0.001631439999982831,2.2289146869417387,1.7632057028787973,1.9960601949102679,0.0031659200003559818
"IMG_B468.JPG",2,46.02980041503906,3.936402874228395,3.8243054872677646,3.88035418074808,0.0020005200003652135,0.7304682240197569,0.65986027927452,0.6951642516471384,0.015859639999689534,551.5031988077922,493.1179981432035,522.3105984754978,0.003274560000136262,0.30005964492101256,0.30288482094293706,0.3014722329319748,0.007015600000158884
"IMG_B468.JPG",3,20.927310943603516,2.4366001082055364,2.3925611236949025,2.4145806159502197,0.002089960000375868,0.8214337056149578,0.7622348135186177,0.7918342595667878,0.013652839999849675,309.57382819333725,261.3191193117995,285.4464737525684,0.0012949600004503736,0.2828425439286044,0.2825603184318626,0.2827014311802335,0.002539680000154476
"IMG_B468.JPG",4,12.848764419555664,2.095275772942437,2.0318557833447866,2.063565778143612,0.0022799200005465536,0.8608045234551249,0.8291634405100622,0.8449839819825935,0.008279799999399984,194.53007549141205,152.8714751151412,173.70077530327663,0.0016853999995873892,0.2806608081030432,0.28192888458433146,0.28129484634368734,0.003309839999928954
"IMG_B468.JPG",5,7.589449882507324,1.95851378970676,1.8711691844610523,1.9148414870839061,0.0019610800000009476,0.879172041363571,0.8655838023057041,0.8723779218346375,0.01789452000048186,131.68338900951687,97.26333634133066,114.47336267542377,0.003402960000130406,0.2770383390268809,0.27059137012508566,0.2738148545759833,0.002553520000219578
"IMG_B469.JPG",0,92.22801208496094,759.2191771989988,690.1918657090929,724.7055214540458,0.0019874400004482595,0.4026908109151634,0.38134962317352566,0.39202021704434453,0.010673599999790895,2545.539231462171,2518.7304225925877,2532.1348270273793,0.001295879999815952,133.06627939620557,105.56111860054408,119.31369899837483,0.0025313200003438396
"IMG_B469.JPG",1,83.14741516113281,19.800017168492445,19.15226631400026,19.47614174124635,0.001860800000031304,0.572975811088353,0.540487717410794,0.5567317642495735,0.00922835999972449,1262.8316147685955,1252.9817130062456,1257.9066638874206,0.0016246799996224581,2.564836057664603,2.6038809751714167,2.5843585164180096,0.0033127600008810987
"IMG_B469.JPG",2,60.49041748046875,4.364758515063627,4.329078768506462,4.346918641785045,0.001864479999312607,0.732330061978372,0.6924992843334402,0.7124146731559061,0.01389759999983653,641.0460385772288,608.0544639234352,624.5502512503319,0.0012457200000426383,0.3544719437072018,0.3850311560813766,0.3697515498942892,0.00243588000012096
"IMG_B469.JPG",3,38.89601135253906,2.6017500794964072,2.632697211371528,2.6172236454339677,0.0019629999997050618,0.8202110854186216,0.7743124830081347,0.7972617842133782,0.016868520000571152,389.4195320335904,353.59855158897125,371.5090418112808,0.003238280000005034,0.3084752899043491,0.3340732652099687,0.32127427755715887,0.007050879999951576
"IMG_B469.JPG",4,20.927310943603516,2.20115981867284,2.170637048321006,2.1858984334969227,0.002074920000268321,0.8620379810267658,0.8268837113506058,0.8444608461886858,0.016629959999590938,259.5980094980597,223.92150242961236,241.75975596383603,0.003397680000489345,0.30352249075807425,0.3005865902553677,0.302054540506721,0.006486279999990074
